id,stage,model,pid,created,reserved,charged,status,usage,cell
b040227b00b14b1c807c2311c20ae79f,validation,gpt-5.6-luna,199446,1789302877.8004525,0.0511172,0.00047638,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58978, ""input_tokens"": 6239, ""input_tokens_details"": {""cache_write_tokens"": 1277, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 101, ""output_tokens_details"": {""reasoning_tokens"": 74}, ""response_id"": ""resp_00a2402172ec6be2006aa6985e28c487d29ffe2c59fb8d3687"", ""status"": ""completed"", ""total_tokens"": 6340}",mathd_numbertheory_64__validation-B__gpt-5.6-luna__seed0
b1d013339f854ae392774148723ad507,validation,gpt-5.6-luna,199388,1789302877.9197044,0.0505288,0.00036138,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56036, ""input_tokens"": 5556, ""input_tokens_details"": {""cache_write_tokens"": 594, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 119, ""output_tokens_details"": {""reasoning_tokens"": 97}, ""response_id"": ""resp_0060a8c9e0760097006aa6985e0d8087d2946f82fd288510d7"", ""status"": ""completed"", ""total_tokens"": 5675}",amc12a_2002_p6__validation-B__gpt-5.6-luna__seed0
978466dc51e94322b748f61300395d0a,validation,gpt-5.6-luna,199402,1789302877.9732733,0.056766399999999995,0.00085754,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 87224, ""input_tokens"": 13114, ""input_tokens_details"": {""cache_write_tokens"": 464, ""cached_tokens"": 12647}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 426, ""output_tokens_details"": {""reasoning_tokens"": 305}, ""response_id"": ""resp_0cdd128f4529f602006aa6985e29c487d2b5bdaf25884ee7b4"", ""status"": ""completed"", ""total_tokens"": 13540}",algebra_others_exirrpowirrrat__validation-B__gpt-5.6-luna__seed0
150f80da222741488ea6ea9fc37e70db,validation,gpt-5.6-luna,199434,1789302879.3337705,0.0573096,0.0022408,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89940, ""input_tokens"": 15116, ""input_tokens_details"": {""cache_write_tokens"": 1653, ""cached_tokens"": 13460}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1367, ""output_tokens_details"": {""reasoning_tokens"": 322}, ""response_id"": ""resp_03617dcd47afc063006aa6985f7c1087d2be2b1d31e4d51783"", ""status"": ""completed"", ""total_tokens"": 16483}",imo_1969_p2__validation-B__gpt-5.6-luna__seed0
ffbf3999c951492fbb5250dc2bf81eb9,validation,gpt-5.6-luna,199422,1789302880.0646546,0.053937799999999994,0.00051034,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73081, ""input_tokens"": 9353, ""input_tokens_details"": {""cache_write_tokens"": 293, ""cached_tokens"": 9057}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 225, ""output_tokens_details"": {""reasoning_tokens"": 16}, ""response_id"": ""resp_049a8beae11cd137006aa69860451087d2911e4698fc9f3578"", ""status"": ""completed"", ""total_tokens"": 9578}",amc12a_2013_p8__validation-B__gpt-5.6-luna__seed0
36b54a5fca364590affb9a862534eeba,validation,gpt-5.6-luna,199388,1789302880.0840988,0.050743199999999995,0.0005347799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57108, ""input_tokens"": 5805, ""input_tokens_details"": {""cache_write_tokens"": 843, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 222, ""output_tokens_details"": {""reasoning_tokens"": 174}, ""response_id"": ""resp_026c3344499257ea006aa698603c8887d28c5f7221c0e5790a"", ""status"": ""completed"", ""total_tokens"": 6027}",amc12a_2002_p6__validation-B__gpt-5.6-luna__seed0
bd0d9e59a7894c8ebdcb60111a8ea678,validation,gpt-5.6-luna,199446,1789302880.344788,0.0515486,0.00033232,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61135, ""input_tokens"": 6386, ""input_tokens_details"": {""cache_write_tokens"": 147, ""cached_tokens"": 6236}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 148, ""output_tokens_details"": {""reasoning_tokens"": 62}, ""response_id"": ""resp_00a2402172ec6be2006aa698607d3087d2a31f5b70c7bc51c1"", ""status"": ""completed"", ""total_tokens"": 6534}",mathd_numbertheory_64__validation-B__gpt-5.6-luna__seed0
edfa7978b0c34f66a8683d45e5be2a02,validation,gpt-5.6-luna,199397,1789302880.5788155,0.058808799999999994,0.0035037799999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 97436, ""input_tokens"": 19444, ""input_tokens_details"": {""cache_write_tokens"": 14482, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 423, ""output_tokens_details"": {""reasoning_tokens"": 390}, ""response_id"": ""resp_0c0bbf817dc1393d006aa69860d92487d287b3935280b92af2"", ""status"": ""completed"", ""total_tokens"": 19867}",induction_prod1p1onk3le3m1onn__validation-B__gpt-5.6-luna__seed0
53b5d5b046e24a43865fd4902b61b134,validation,gpt-5.6-luna,199466,1789302880.621912,0.054731999999999996,0.00140278,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77052, ""input_tokens"": 11375, ""input_tokens_details"": {""cache_write_tokens"": 6413, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 17, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_0822541f5def1fa7006aa698623bbc87d2a384c83b7aa58f93"", ""status"": ""completed"", ""total_tokens"": 11392}",amc12b_2003_p6__validation-B__gpt-5.6-luna__seed0
4cf22d10735148a591f9d5c9f7bcc096,validation,gpt-5.6-luna,199450,1789302880.90794,0.055162199999999995,0.00160918,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79203, ""input_tokens"": 11423, ""input_tokens_details"": {""cache_write_tokens"": 6461, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 181, ""output_tokens_details"": {""reasoning_tokens"": 77}, ""response_id"": ""resp_00b1cc3ed321626f006aa698610ed087d2b872358a2fc12019"", ""status"": ""completed"", ""total_tokens"": 11604}",mathd_algebra_393__validation-B__gpt-5.6-luna__seed0
0a48cc32f2f8439492bea6c9311ce23d,validation,gpt-5.6-luna,199414,1789302881.2245278,0.05521619999999999,0.00225138,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79473, ""input_tokens"": 12882, ""input_tokens_details"": {""cache_write_tokens"": 7920, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 473, ""output_tokens_details"": {""reasoning_tokens"": 450}, ""response_id"": ""resp_03a468b3dd3c7b6b006aa698615e5087d28d8c3a54391f6bf3"", ""status"": ""completed"", ""total_tokens"": 13355}",imo_1964_p2__validation-B__gpt-5.6-luna__seed0
24d68b34c84b455e9fc32b737c32999b,validation,gpt-5.6-luna,199454,1789302881.367638,0.0597334,0.00047606000000000005,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 102059, ""input_tokens"": 15151, ""input_tokens_details"": {""cache_write_tokens"": 605, ""cached_tokens"": 14543}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 53, ""output_tokens_details"": {""reasoning_tokens"": 13}, ""response_id"": ""resp_0d47d83994f16df3006aa6986187e087d2a8a41631ee6229a5"", ""status"": ""completed"", ""total_tokens"": 15204}",mathd_numbertheory_530__validation-B__gpt-5.6-luna__seed0
49bb735ece374933b6bfb1750785c8cb,validation,gpt-5.6-luna,199446,1789302882.4723852,0.0520818,0.00025286,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63801, ""input_tokens"": 6655, ""input_tokens_details"": {""cache_write_tokens"": 269, ""cached_tokens"": 6383}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 59, ""output_tokens_details"": {""reasoning_tokens"": 39}, ""response_id"": ""resp_00a2402172ec6be2006aa69862a33c87d2a78c50de2451c671"", ""status"": ""completed"", ""total_tokens"": 6714}",mathd_numbertheory_64__validation-B__gpt-5.6-luna__seed0
b4da6e9b41a24b358c4af3b44234a12a,validation,gpt-5.6-luna,199402,1789302883.2666736,0.057835,0.00053842,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 92567, ""input_tokens"": 14192, ""input_tokens_details"": {""cache_write_tokens"": 1078, ""cached_tokens"": 13111}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 50, ""output_tokens_details"": {""reasoning_tokens"": 25}, ""response_id"": ""resp_0cdd128f4529f602006aa69863722c87d28d330b4b4a10b659"", ""status"": ""completed"", ""total_tokens"": 14242}",algebra_others_exirrpowirrrat__validation-B__gpt-5.6-luna__seed0
a31a7f5edf574db28a63b4e157ed066b,validation,gpt-5.6-luna,199454,1789302883.2975857,0.060118599999999994,0.00152156,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 103985, ""input_tokens"": 15337, ""input_tokens_details"": {""cache_write_tokens"": 186, ""cached_tokens"": 15148}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 984, ""output_tokens_details"": {""reasoning_tokens"": 215}, ""response_id"": ""resp_0d47d83994f16df3006aa6986373e087d2bafb2f90dc40f23f"", ""status"": ""completed"", ""total_tokens"": 16321}",mathd_numbertheory_530__validation-B__gpt-5.6-luna__seed0
b8def96781164f87808829571d7b3799,validation,gpt-5.6-luna,199388,1789302883.5600417,0.051420799999999996,0.00029184,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60496, ""input_tokens"": 6231, ""input_tokens_details"": {""cache_write_tokens"": 426, ""cached_tokens"": 5802}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 75, ""output_tokens_details"": {""reasoning_tokens"": 51}, ""response_id"": ""resp_026c3344499257ea006aa69863b84c87d29a0b34452165029b"", ""status"": ""completed"", ""total_tokens"": 6306}",amc12a_2002_p6__validation-B__gpt-5.6-luna__seed0
993ce681c8f6449c8a5cc18bb899d585,validation,gpt-5.6-luna,199450,1789302883.7305746,0.0555688,0.0019283799999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81236, ""input_tokens"": 12107, ""input_tokens_details"": {""cache_write_tokens"": 7145, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 333, ""output_tokens_details"": {""reasoning_tokens"": 312}, ""response_id"": ""resp_058aae73c6c8bdd4006aa69863e70c87d2b183ce83a8305546"", ""status"": ""completed"", ""total_tokens"": 12440}",mathd_algebra_393__validation-B__gpt-5.6-luna__seed0
bcb8c13e05314609ac1f481620e3278c,validation,gpt-5.6-luna,199446,1789302884.291081,0.0525792,0.0007118399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66288, ""input_tokens"": 6906, ""input_tokens_details"": {""cache_write_tokens"": 251, ""cached_tokens"": 6652}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 440, ""output_tokens_details"": {""reasoning_tokens"": 395}, ""response_id"": ""resp_00a2402172ec6be2006aa69864a27487d2a683cf05aef72072"", ""status"": ""completed"", ""total_tokens"": 7346}",mathd_numbertheory_64__validation-B__gpt-5.6-luna__seed0
be3c4f4a82be4aa88e1fad17246bbde6,validation,gpt-5.6-luna,199438,1789302884.480723,0.060786999999999994,0.00106108,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 107327, ""input_tokens"": 19835, ""input_tokens_details"": {""cache_write_tokens"": 1208, ""cached_tokens"": 18624}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 372, ""output_tokens_details"": {""reasoning_tokens"": 309}, ""response_id"": ""resp_062774621c8b130b006aa69864a88887d2a8680633e3cd5afa"", ""status"": ""completed"", ""total_tokens"": 20207}",mathd_algebra_282__validation-B__gpt-5.6-luna__seed0
d06b4f6688624997abe1fd056a0135d6,validation,gpt-5.6-luna,199430,1789302885.0441194,0.0551046,0.0020711799999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78915, ""input_tokens"": 10781, ""input_tokens_details"": {""cache_write_tokens"": 5819, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 673, ""output_tokens_details"": {""reasoning_tokens"": 564}, ""response_id"": ""resp_01b01fe1cd314c06006aa69865959887d29f12bad6faff2f3c"", ""status"": ""completed"", ""total_tokens"": 11454}",mathd_numbertheory_303__validation-B__gpt-5.6-luna__seed0
39b79b610abf4e1e9e4f0675a47132ab,validation,gpt-5.6-luna,199466,1789302885.0923724,0.0548248,0.00092684,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77516, ""input_tokens"": 11461, ""input_tokens_details"": {""cache_write_tokens"": 86, ""cached_tokens"": 11372}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 568, ""output_tokens_details"": {""reasoning_tokens"": 246}, ""response_id"": ""resp_0b5fd7ea9c156505006aa698653e9c87d29f72b6f32176c004"", ""status"": ""completed"", ""total_tokens"": 12029}",amc12b_2003_p6__validation-B__gpt-5.6-luna__seed0
9a9f7e9d784c49c69d108e54c660c25a,validation,gpt-5.6-luna,199462,1789302885.135969,0.0587452,0.0039435799999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 97118, ""input_tokens"": 21871, ""input_tokens_details"": {""cache_write_tokens"": 16909, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 385, ""output_tokens_details"": {""reasoning_tokens"": 322}, ""response_id"": ""resp_03d7c61cf9a613f7006aa698654ae087d29cb417d52c0f7116"", ""status"": ""completed"", ""total_tokens"": 22256}",amc12a_2019_p21__validation-B__gpt-5.6-luna__seed0
c90515d8fe8e4f06b4df8c1f3263d3e5,validation,gpt-5.6-luna,199458,1789302885.2153344,0.0586156,0.00215222,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 96470, ""input_tokens"": 16252, ""input_tokens_details"": {""cache_write_tokens"": 2648, ""cached_tokens"": 13601}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1125, ""output_tokens_details"": {""reasoning_tokens"": 355}, ""response_id"": ""resp_08f513ce6a7c3670006aa698655fb487d29a0a479baa0f59cc"", ""status"": ""completed"", ""total_tokens"": 17377}",aime_1991_p9__validation-B__gpt-5.6-luna__seed0
310841455cdd442a87d6d70ccfbd8f8a,validation,gpt-5.6-luna,199402,1789302885.2978847,0.0570538,0.00264218,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88661, ""input_tokens"": 14038, ""input_tokens_details"": {""cache_write_tokens"": 9076, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 606, ""output_tokens_details"": {""reasoning_tokens"": 298}, ""response_id"": ""resp_080fd38a9351ccbb006aa69865870c87d2971045cbc7de3798"", ""status"": ""completed"", ""total_tokens"": 14644}",algebra_others_exirrpowirrrat__validation-B__gpt-5.6-luna__seed0
393ef4dc97b8425d8c970c42b2f3ed52,validation,gpt-5.6-luna,199409,1789302885.5276778,0.0529594,0.00047438,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68189, ""input_tokens"": 8197, ""input_tokens_details"": {""cache_write_tokens"": 415, ""cached_tokens"": 7779}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 196, ""output_tokens_details"": {""reasoning_tokens"": 87}, ""response_id"": ""resp_06931b2e7d7ace3d006aa69865adc487d28d8b97b27fa68a13"", ""status"": ""completed"", ""total_tokens"": 8393}",mathd_numbertheory_43__validation-B__gpt-5.6-luna__seed0
60f67d74c3ff4eb68e4f6463ec0715be,validation,gpt-5.6-luna,199388,1789302885.6751683,0.0511644,0.00060558,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59214, ""input_tokens"": 6273, ""input_tokens_details"": {""cache_write_tokens"": 1311, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 203, ""output_tokens_details"": {""reasoning_tokens"": 160}, ""response_id"": ""resp_00fe0082c8b4f612006aa69865d0e887d2b002eae43b39b94a"", ""status"": ""completed"", ""total_tokens"": 6476}",amc12a_2002_p6__validation-B__gpt-5.6-luna__seed0
e8c5a3dce7ad4b3f9da537638c5cbcea,validation,gpt-5.6-luna,199428,1789302886.1347952,0.058899999999999994,0.00357658,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 97892, ""input_tokens"": 19940, ""input_tokens_details"": {""cache_write_tokens"": 14978, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 401, ""output_tokens_details"": {""reasoning_tokens"": 127}, ""response_id"": ""resp_024771707cc4752a006aa698664b2c87d2a9a7bc64f4ea9205"", ""status"": ""completed"", ""total_tokens"": 20341}",mathd_numbertheory_405__validation-B__gpt-5.6-luna__seed0
59f54cd3dbdd48cab8aafc2caf579978,validation,gpt-5.6-luna,199397,1789302886.8090208,0.059688399999999996,0.00402138,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 101834, ""input_tokens"": 21162, ""input_tokens_details"": {""cache_write_tokens"": 16200, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 568, ""output_tokens_details"": {""reasoning_tokens"": 398}, ""response_id"": ""resp_09316b70907c4609006aa698673c3887d29d90efa74a9d5d4b"", ""status"": ""completed"", ""total_tokens"": 21730}",induction_prod1p1onk3le3m1onn__validation-B__gpt-5.6-luna__seed0
ce2be05d8c01418fbe4bcf5defe58af0,validation,gpt-5.6-luna,199414,1789302887.8106675,0.0558462,0.00263658,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82623, ""input_tokens"": 14064, ""input_tokens_details"": {""cache_write_tokens"": 9102, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 597, ""output_tokens_details"": {""reasoning_tokens"": 568}, ""response_id"": ""resp_0b5162f4e7bee3d5006aa69867f6fc87d2aab92a79f84488fc"", ""status"": ""completed"", ""total_tokens"": 14661}",imo_1964_p2__validation-B__gpt-5.6-luna__seed0
3164eb0c7c4e40919aa44c4962a928a7,validation,gpt-5.6-luna,199409,1789302889.2182221,0.05361779999999999,0.00041048,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71481, ""input_tokens"": 8569, ""input_tokens_details"": {""cache_write_tokens"": 372, ""cached_tokens"": 8194}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 143, ""output_tokens_details"": {""reasoning_tokens"": 30}, ""response_id"": ""resp_06931b2e7d7ace3d006aa698695c2887d2a9cfc98f06d97d49"", ""status"": ""completed"", ""total_tokens"": 8712}",mathd_numbertheory_43__validation-B__gpt-5.6-luna__seed0
4c39f761a2ec43a8987c944a8785515f,validation,gpt-5.6-luna,199450,1789302889.370938,0.0558932,0.0018987799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82858, ""input_tokens"": 12523, ""input_tokens_details"": {""cache_write_tokens"": 7561, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 239, ""output_tokens_details"": {""reasoning_tokens"": 72}, ""response_id"": ""resp_08eeec543feb9a9c006aa69869874087d2bc51a743d93ad4d4"", ""status"": ""completed"", ""total_tokens"": 12762}",mathd_algebra_393__validation-B__gpt-5.6-luna__seed0
8964f0e8dae9431aa624fd1f0df0f807,validation,gpt-5.6-luna,199446,1789302889.5540977,0.053415199999999996,0.0007082599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70468, ""input_tokens"": 7426, ""input_tokens_details"": {""cache_write_tokens"": 520, ""cached_tokens"": 6903}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 388, ""output_tokens_details"": {""reasoning_tokens"": 340}, ""response_id"": ""resp_00a2402172ec6be2006aa69869bba087d2a1b42335be615fa3"", ""status"": ""completed"", ""total_tokens"": 7814}",mathd_numbertheory_64__validation-B__gpt-5.6-luna__seed0
662a32158fe44976ae03ea83d69d371b,validation,gpt-5.6-luna,199462,1789302889.8610466,0.059209399999999995,0.00425318,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 99439, ""input_tokens"": 22669, ""input_tokens_details"": {""cache_write_tokens"": 17707, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 510, ""output_tokens_details"": {""reasoning_tokens"": 441}, ""response_id"": ""resp_0682b8ccaa189f1c006aa6986a0ebc87d2bc8a0f618a8b1513"", ""status"": ""completed"", ""total_tokens"": 23179}",amc12a_2019_p21__validation-B__gpt-5.6-luna__seed0
1f5e905aef134b13ab31adbaacfdefb5,validation,gpt-5.6-luna,199428,1789302890.2823892,0.06005919999999999,0.00513118,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 103688, ""input_tokens"": 22319, ""input_tokens_details"": {""cache_write_tokens"": 17357, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1300, ""output_tokens_details"": {""reasoning_tokens"": 386}, ""response_id"": ""resp_050151961634aa2a006aa6986a703487d2bf53b065d4e7cd05"", ""status"": ""completed"", ""total_tokens"": 23619}",mathd_numbertheory_405__validation-B__gpt-5.6-luna__seed0
419c28eb8e8f423dbe3a67ae9a5363e6,validation,gpt-5.6-luna,199434,1789302890.5489242,0.0591914,0.0028122599999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 99349, ""input_tokens"": 17037, ""input_tokens_details"": {""cache_write_tokens"": 1921, ""cached_tokens"": 15113}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1771, ""output_tokens_details"": {""reasoning_tokens"": 618}, ""response_id"": ""resp_03617dcd47afc063006aa6986ab40887d28a72134d803ae1d1"", ""status"": ""completed"", ""total_tokens"": 18808}",imo_1969_p2__validation-B__gpt-5.6-luna__seed0
7c1c227e7a854cf7ac0781377648151a,validation,gpt-5.6-luna,199438,1789302890.8078141,0.061642999999999996,0.0008818400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 111607, ""input_tokens"": 20278, ""input_tokens_details"": {""cache_write_tokens"": 443, ""cached_tokens"": 19832}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 330, ""output_tokens_details"": {""reasoning_tokens"": 273}, ""response_id"": ""resp_062774621c8b130b006aa6986afe4087d2a5a61d0cc2f259d8"", ""status"": ""completed"", ""total_tokens"": 20608}",mathd_algebra_282__validation-B__gpt-5.6-luna__seed0
1152d9bcd1b1479893ddecf8ca42a6a6,validation,gpt-5.6-luna,199470,1789302890.9160364,0.052580199999999994,0.0009036399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66293, ""input_tokens"": 8390, ""input_tokens_details"": {""cache_write_tokens"": 3425, ""cached_tokens"": 4962}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 99, ""output_tokens_details"": {""reasoning_tokens"": 79}, ""response_id"": ""resp_0c50a98497b554f4006aa6986b13e087d281570ed04d03fdfa"", ""status"": ""completed"", ""total_tokens"": 8489}",mathd_numbertheory_37__validation-B__gpt-5.6-luna__seed0
ff9d9b18d24342d0ae924765b0285f7b,validation,gpt-5.6-luna,199466,1789302891.094124,0.0554234,0.0022067799999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 80509, ""input_tokens"": 12407, ""input_tokens_details"": {""cache_write_tokens"": 7445, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 515, ""output_tokens_details"": {""reasoning_tokens"": 299}, ""response_id"": ""resp_08bd56fb00b862b9006aa6986b477087d290dbab1981bfe4cd"", ""status"": ""completed"", ""total_tokens"": 12922}",amc12b_2003_p6__validation-B__gpt-5.6-luna__seed0
148e6c2f97254145808fd3e536f8043b,validation,gpt-5.6-luna,199454,1789302891.3962145,0.055809,0.00215218,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82437, ""input_tokens"": 14168, ""input_tokens_details"": {""cache_write_tokens"": 9206, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 176, ""output_tokens_details"": {""reasoning_tokens"": 115}, ""response_id"": ""resp_04232751068dda63006aa6986b8ff087d2850b1b4f325af89c"", ""status"": ""completed"", ""total_tokens"": 14344}",mathd_numbertheory_530__validation-B__gpt-5.6-luna__seed0
d3a17bc38f1a4d728522f5d2d6d3fdc4,validation,gpt-5.6-luna,199409,1789302891.733219,0.0542166,0.00050372,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74475, ""input_tokens"": 8956, ""input_tokens_details"": {""cache_write_tokens"": 387, ""cached_tokens"": 8566}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 212, ""output_tokens_details"": {""reasoning_tokens"": 86}, ""response_id"": ""resp_06931b2e7d7ace3d006aa6986bef8087d290839d5756b02757"", ""status"": ""completed"", ""total_tokens"": 9168}",mathd_numbertheory_43__validation-B__gpt-5.6-luna__seed0
8f9c0ed07b824d76b8b99e5bc484d36b,validation,gpt-5.6-luna,199450,1789302892.6458213,0.056705399999999996,0.00041660000000000004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 86919, ""input_tokens"": 12925, ""input_tokens_details"": {""cache_write_tokens"": 402, ""cached_tokens"": 12520}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 71, ""output_tokens_details"": {""reasoning_tokens"": 42}, ""response_id"": ""resp_08eeec543feb9a9c006aa6986cfdb487d28334e10093b3bcdb"", ""status"": ""completed"", ""total_tokens"": 12996}",mathd_algebra_393__validation-B__gpt-5.6-luna__seed0
b0b1895b7d00426c9e3234490652566f,validation,gpt-5.6-luna,199402,1789302892.984512,0.0575626,0.0026013799999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 91205, ""input_tokens"": 14734, ""input_tokens_details"": {""cache_write_tokens"": 9772, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 456, ""output_tokens_details"": {""reasoning_tokens"": 155}, ""response_id"": ""resp_024c60fdfc7b2b91006aa6986d2b0887d283869042ed6b34d2"", ""status"": ""completed"", ""total_tokens"": 15190}",algebra_others_exirrpowirrrat__validation-B__gpt-5.6-luna__seed0
75ded1fd9b82489495700477bd4e3a09,validation,gpt-5.6-luna,199418,1789302893.704822,0.0548766,0.00202798,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77775, ""input_tokens"": 10751, ""input_tokens_details"": {""cache_write_tokens"": 5789, ""cached_tokens"": 4959}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 642, ""output_tokens_details"": {""reasoning_tokens"": 594}, ""response_id"": ""resp_084fd3b121d27a2f006aa6986dd5ec87d2858ec5606eb37663"", ""status"": ""completed"", ""total_tokens"": 11393}",aime_1984_p7__validation-B__gpt-5.6-luna__seed0
e5160b20e5c44248adfbe4175299a567,validation,gpt-5.6-luna,199430,1789302894.425602,0.056712399999999996,0.00104516,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 86954, ""input_tokens"": 11782, ""input_tokens_details"": {""cache_write_tokens"": 1001, ""cached_tokens"": 10778}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 524, ""output_tokens_details"": {""reasoning_tokens"": 100}, ""response_id"": ""resp_01b01fe1cd314c06006aa6986e953c87d2b31ad8ecc56aadd8"", ""status"": ""completed"", ""total_tokens"": 12306}",mathd_numbertheory_303__validation-B__gpt-5.6-luna__seed0
effbe513ff4e4c71ae940c4e705cdaaa,validation,gpt-5.6-luna,199446,1789302894.4523842,0.054443399999999996,0.00034526,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 75609, ""input_tokens"": 7849, ""input_tokens_details"": {""cache_write_tokens"": 423, ""cached_tokens"": 7423}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 93, ""output_tokens_details"": {""reasoning_tokens"": 13}, ""response_id"": ""resp_00a2402172ec6be2006aa6986eb90487d2a2db51b5076449bc"", ""status"": ""completed"", ""total_tokens"": 7942}",mathd_numbertheory_64__validation-B__gpt-5.6-luna__seed0
